LEUt2r_REV_BSU26690-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUt2r_FWD_BSU26690-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUt2r_REV_BSU29600-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUt2r_FWD_BSU29600-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIPO1S24_BS_FWD_CPLX_dummy,1.3683624267578124e-06,1.352734565734863e-06,1.337106704711914e-06,1.32147216796875e-06,1.305837631225586e-06,1.2901964187622071e-06,1.274561882019043e-06,1.258913993835449e-06,1.2432727813720705e-06,1.2276248931884766e-06,1.211970329284668e-06
LIPO2S24_BS_FWD_CPLX_dummy,1.172882080078125e-06,1.1594867706298829e-06,1.1460914611816409e-06,1.1326904296875e-06,1.119289398193359e-06,1.1058826446533205e-06,1.09248161315918e-06,1.0790691375732422e-06,1.0656623840332032e-06,1.0522499084472656e-06,1.0388317108154295e-06
LIPO3S24_BS_FWD_CPLX000-53,3.518646240234375e-06,3.4784603118896484e-06,3.438274383544922e-06,3.3980712890625e-06,3.3578681945800783e-06,3.3176479339599614e-06,3.2774448394775393e-06,3.2372074127197268e-06,3.1969871520996094e-06,3.156749725341797e-06,3.116495132446289e-06
LIPO4S24_BS_FWD_CPLX_dummy,2.9322052001953125e-06,2.8987169265747073e-06,2.865228652954102e-06,2.83172607421875e-06,2.7982234954833987e-06,2.7647066116333006e-06,2.7312040328979494e-06,2.6976728439331053e-06,2.664155960083008e-06,2.630624771118164e-06,2.597079277038574e-06
LIPTabc_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLEUDr_REV_BSU24080-MONOMER,1.45478255737198,1.438632928799454,1.42249206988017,1.4063343316108396,1.3901780341544108,1.3739818717413703,1.3577939998024295,1.3415821925871687,1.3253671655211134,1.3091350507239643,1.292885808924627
LLEUDr_FWD_BSU24080-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYSAM_REV_CPLX8J2-180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYSAM_FWD_CPLX8J2-180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYSAM_REV_BSU19690-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYSAM_FWD_BSU19690-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYSDC_FWD_BSU00270-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYSLG_BS_FWD_CPLX_dummy,0.0004300567626953125,0.000425145149230957,0.0004202335357666016,0.00041531982421875,0.00041040611267089837,0.0004054903030395508,0.0004005765914916992,0.0003956586837768554,0.0003907428741455078,0.00038582496643066406,0.0003809049606323242
LYSt3r_REV_BSU10870-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYSt3r_FWD_BSU10870-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_LACt2r_REV_BSU03060-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_LACt2r_FWD_BSU03060-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_LACt2r_REV_BSU34190-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_LACt2r_FWD_BSU34190-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M1PD_REV_BSU03990-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M1PD_FWD_BSU03990-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAL6PG_FWD_BSU08180-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALT_FWD_BSU34560-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTATr_FWD_BSU40850-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTTRabc_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTabc_FWD_CPLX8J2-119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTpts_FWD_CPLX000-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAL_Dt2_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALt10_FWD_BSU23560-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALt2r_FWD_BSU04470-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALt2r_FWD_BSU38770-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALt2r_FWD_BSU07570-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALt4_FWD_BSU31580-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN1Pt6_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN1Pt6_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN6PI_REV_BSU12020-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN6PI_FWD_BSU12020-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN6PI_REV_BSU35790-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN6PI_FWD_BSU35790-MONOMER,0.0,0.0,0.0,0.0,3.364023785632675e-22,0.0,0.0,0.0,0.0,0.0,0.0
MAN6Pt6_REV_BSU10520-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN6Pt6_FWD_BSU10520-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANAO_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANAO_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANpts_FWD_CPLX000-55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANt2_FWD_BSU10520-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCA_REV_BSU24130-MONOMER,0.014475888953934396,0.01431056200813996,0.014145235062345518,0.013979837494190643,0.016932533656238025,0.013648971735520444,0.013483574167365566,0.013318035354489804,0.013152567163974484,0.012987028351098722,0.01282141891586252
MCA_FWD_BSU24130-MONOMER,0.014475888953934396,0.01431056200813996,0.014145235062345518,0.013979837494190643,0.016932533656238025,0.013648971735520444,0.013483574167365566,0.013318035354489804,0.013152567163974484,0.012987028351098722,0.01282141891586252
MCITS_FWD_BSU24140-MONOMER,0.0,0.0,0.0,0.0,-6.639121209133206e-23,0.0,0.0,0.0,0.0,0.0,0.0
MCSNAH_REV_BSU00180-MONOMER,8.38618781278359e-05,8.279594202412793e-05,8.173225022612328e-05,8.067056894599651e-05,7.961123065104814e-05,7.855415334002902e-05,7.749987161337136e-05,7.644715985292782e-05,7.539736755711743e-05,7.434959927115702e-05,7.330385887872491e-05
MCSNAH_FWD_BSU00180-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDH_REV_BSU29120-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDH_FWD_BSU29120-MONOMER,3.0871666419083397,3.06050171914316,3.0338450695586747,3.0071792152328634,2.980519807336069,2.953842700365612,2.92718343882491,2.9005036254112246,2.8738374149647057,2.847162051806228,2.820477545427577
MDRPD_FWD_CPLX8J2-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDRPD_FWD_BSU13610-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALDDH_FWD_BSU04000-MONOMER_mod_mg2_mod_k,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME2_FWD_BSU29220-MONOMER_mod_mn2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MECDPDH2_FWD_BSU25070-MONOMER_mod_mn2,0.00036398440551757815,0.00035982739448547365,0.00035567038345336914,0.00035151159667968753,0.00034735280990600586,0.00034319224739074713,0.0003390334606170654,0.0003348711223602295,0.00033071055984497074,0.0003265482215881348,0.0003223841075897217
MECDPS_FWD_BSU00910-MONOMER,0.00036398440551757815,0.00035982739448547365,0.00035567038345336914,0.00035151159667968753,0.00034735280990600586,0.00034319224739074713,0.0003390334606170654,0.0003348711223602295,0.00033071055984497074,0.0003265482215881348,0.0003223841075897217
MELIBt2_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEPCT_FWD_BSU00900-MONOMER_mod_mn2,0.00036398440551757815,0.00035982739448547365,0.00035567038345336914,0.00035151159667968753,0.00034735280990600586,0.00034319224739074713,0.0003390334606170654,0.0003348711223602295,0.00033071055984497074,0.0003265482215881348,0.0003223841075897217
METAT_FWD_BSU30550-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METDabc_FWD_CPLX8J2-67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METS_FWD_BSU13180-MONOMER_mod_zn2,0.02846037419237675,0.02807957865666172,0.0276984329626496,0.027318488230841282,0.026938958757229164,0.02656252325395293,0.02618666095280516,0.025811836653701157,0.02543852929596393,0.02506641858897306,0.02469550465647088
METSR_R1_FWD_BSU21680-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METSR_R2_FWD_BSU21680-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METSR_S1_FWD_BSU21690-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METSR_S2_FWD_BSU21690-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METSRabc_FWD_CPLX8J2-67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METSabc_FWD_CPLX8J2-67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METabc_FWD_CPLX8J2-67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METt3_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MGSA_FWD_BSU22480-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MGt5_REV_BSU13300-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MGt5_FWD_BSU13300-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MGt5_REV_BSU24740-MONOMER,0.0,0.0,0.0,0.0,3.319381884289707e-19,0.0,0.0,0.0,0.0,0.0,0.0
MGt5_FWD_BSU24740-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MGt5_REV_BSU08000-MONOMER,0.0019178304733133398,0.001909211841010961,0.0019008427251628191,0.0018921501602265688,0.0018834594554808176,0.0018738007352748665,0.0018641475964746707,0.0018541654705977887,0.0018438668423737664,0.0018332428398384452,0.001822292975885859
MGt5_FWD_BSU08000-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI1PP_FWD_BSU14670-MONOMER_mod_mg2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCITL2_REV_BSU24120-MONOMER,0.01018610475295256,0.010069770785919044,0.009953436818885528,0.009837053157718292,0.011914747488337013,0.00960423614125011,0.009487852480082874,0.009371369430648206,0.009254936075347256,0.009138453025912586,0.009021920282344198
MCITL2_FWD_BSU24120-MONOMER,0.01018610475295256,0.010069770785919044,0.009953436818885528,0.009837053157718292,0.011914747488337013,0.00960423614125011,0.009487852480082874,0.009371369430648206,0.009254936075347256,0.009138453025912586,0.009021920282344198
MLTG1_FWD_BSU34560-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLTG2_FWD_BSU34560-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLTG3_FWD_BSU34560-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLTG4_FWD_BSU34560-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLTG5_FWD_BSU34560-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLTG6_FWD_BSU34560-MONOMER,1.4699999999999993,1.4552951526284477,1.440597541320415,1.425896064896192,1.4111999999999996,1.3964940284778735,1.3817997196296774,1.3670952297822785,1.3523993682617692,1.3376995788130477,1.322995852819134
MLTG7_FWD_BSU34560-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMSAD1_FWD_BSU39760-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMSAD1_FWD_CPLX-8648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMSAD2_FWD_BSU39760-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMSAD2_FWD_CPLX-8648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMSAD3_FWD_BSU39760-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMSAD3_FWD_CPLX-8648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMSDHir_FWD_BSU39760-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMSDHir_FWD_CPLX-8648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNLpts_FWD_CPLX000-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNNH_FWD_BSU12340-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNabc_FWD_CPLX8J2-66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNt2_FWD_BSU04360-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBDabc_FWD_CPLX000-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOHMT_FWD_BSU22430-MONOMER,2.554133937667316e-18,2.524963558949421e-18,2.4957911429060857e-18,0.0,0.0,0.0,0.0,2.3498397954409603e-18,0.0,0.0,0.0
MOPSabc_FWD_CPLX8J2-74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MPL_FWD_BSU34570-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSO3abc_FWD_CPLX8J2-74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTAN_FWD_BSU27270-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTHFC_REV_BSU24310-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTHFC_FWD_BSU24310-MONOMER,0.08713831667776648,0.08598975488585417,0.0848471585105437,0.0837075450796825,0.08257306852954904,0.08143830232692019,0.08030918274298075,0.07918262594274747,0.07806008824184545,0.07694062346671789,0.0758242480102895
MTHFD_REV_BSU24310-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTHFD_FWD_BSU24310-MONOMER,0.08713831667776648,0.08598975488585417,0.0848471585105437,0.0837075450796825,0.08257306852954904,0.08143830232692019,0.08030918274298075,0.07918262594274747,0.07806008824184545,0.07694062346671789,0.0758242480102895
MTHFR3_FWD_BSU11010-MONOMER_mod_zn2_mod_cbl1,0.02846037419237675,0.02807957865666172,0.0276984329626496,0.027318488230841282,0.026938958757229164,0.02656252325395293,0.02618666095280516,0.025811836653701157,0.02543852929596393,0.02506641858897306,0.02469550465647088
MTRI_REV_BSU13550-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTRI_FWD_BSU13550-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTRK_FWD_BSU13560-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NACt_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADH4_FWD_BSU32200-MONOMER,15.252343235912239,15.121191297070705,14.99008432070312,14.858930575852881,14.727808240907846,14.596594770456749,14.465468685296946,14.334239833340694,14.20307616598883,14.071865711661479,13.940608472790752
NADH4_FWD_BSU12290-MONOMER_mod_mg2_mod_fad_mod_cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADH4_FWD_BSU32100-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADK_FWD_BSU11610-MONOMER_mod_mg2,0.0,0.0,0.0,0.0,-1.3410050988652597e-35,0.0,0.0,0.0,0.0,0.0,0.0
NADK1_FWD_BSU11610-MONOMER_mod_mg2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADK2_FWD_BSU11610-MONOMER_mod_mg2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADK3_FWD_BSU11610-MONOMER_mod_mg2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADK4_FWD_BSU11610-MONOMER_mod_mg2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADK5_FWD_BSU11610-MONOMER_mod_mg2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADS1_FWD_CPLX8J2-40,2.0864902170367125e-07,2.0330675974165454e-07,1.9804138399223425e-07,1.9285596644887137e-07,1.8774911976961078e-07,1.8272765057932662e-07,1.7778590115680736e-07,1.7292023363483842e-07,1.681364212614745e-07,1.6342987527358227e-07,1.588001920366013e-07
NADS1_FWD_BSU03130-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAabcO_FWD_CPLX8J2-78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAt3_1_FWD_BSU09850-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAt3_1_FWD_BSU33420-MONOMER,-1.7985346371213435e-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAt3_1_FWD_BSU11640-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAt3_1_FWD_CPLX8J2-158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAt3_1_FWD_BSU09680-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAPRT_REV_BSU31750-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAPRT_FWD_BSU31750-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDPK1_REV_BSU22730-MONOMER_mod_mn2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDPK1_FWD_BSU22730-MONOMER_mod_mn2,1.9548412379265971,1.933167364277696,1.9114714910253972,1.8897559858892927,1.8680234391526185,1.8462840790013129,1.8245367036406288,1.8027598713705448,1.7809813248508988,1.7591823538460818,1.7373628259838991
NDPK2_REV_BSU22730-MONOMER_mod_mn2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDPK2_FWD_BSU22730-MONOMER_mod_mn2,0.16501919516264993,0.16318433454360906,0.16135557201758302,0.15952782471059826,0.1577044991058911,0.15587696277951765,0.15405463768915653,0.15223257603717927,0.15041311597702106,0.1485947093502792,0.14677736339047345
NDPK3_REV_BSU22730-MONOMER_mod_mn2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDPK3_FWD_BSU22730-MONOMER_mod_mn2,0.10888200215122243,0.10774008866756678,0.10659826038957887,0.10545610543918232,0.10431405136038042,0.1031717640623804,0.10203005185667166,0.10088749922224792,0.09974556215677348,0.0986032596088976,0.09746058556060301
NDPK4_REV_BSU22730-MONOMER_mod_mn2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDPK4_FWD_BSU22730-MONOMER_mod_mn2,0.009177853856914902,0.009076734620848605,0.008975413668095485,0.008873853854771983,0.008772104583187869,0.008670128348548686,0.008568018150395476,0.008465648927960975,0.008363157331341022,0.00826046150895047,0.008157566786683114
NDPK5_REV_BSU22730-MONOMER_mod_mn2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDPK5_FWD_BSU22730-MONOMER_mod_mn2,0.009472416112490929,0.009368051465163766,0.009263478627073905,0.00915865926220874,0.009053644358439987,0.008948395207260755,0.008843007793022585,0.008737353041146012,0.008631571987497368,0.008525580153473463,0.008419383035902102
NDPK6_REV_BSU22730-MONOMER_mod_mn2,-9.05820428595022e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDPK6_FWD_BSU22730-MONOMER_mod_mn2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDPK7_REV_BSU22730-MONOMER_mod_mn2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDPK7_FWD_BSU22730-MONOMER_mod_mn2,0.009472416112490929,0.009368051465163766,0.009263478627073905,0.00915865926220874,0.009053644358439987,0.008948395207260755,0.008843007793022585,0.008737353041146012,0.008631571987497368,0.008525580153473463,0.008419383035902102
NDPK8_REV_BSU22730-MONOMER_mod_mn2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDPK8_FWD_BSU22730-MONOMER_mod_mn2,0.009177853856914902,0.009076734620848605,0.008975413668095485,0.008873853854771983,0.008772104583187869,0.008670128348548686,0.008568018150395476,0.008465648927960975,0.008363157331341022,0.00826046150895047,0.008157566786683114
NDPK9_REV_BSU22730-MONOMER_mod_mn2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDPK9_FWD_BSU22730-MONOMER_mod_mn2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH4t_REV_BSU36510-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH4t_FWD_BSU36510-MONOMER,1.7905553199528728,1.7703584189956687,1.7501884541909118,1.7300044623184394,1.7098348157334116,1.6896116183782877,1.669411388304422,1.6491884891352164,1.6289688000163514,1.6087350613273752,1.5884872661419018
NMNHYD_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NMNHYD_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NMNAT_REV_BSU25640-MONOMER_mod_mg2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NMNAT_FWD_BSU25640-MONOMER_mod_mg2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NNAM_FWD_BSU31760-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NNATr_REV_BSU25640-MONOMER_mod_mg2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NNATr_FWD_BSU25640-MONOMER_mod_mg2,2.0864902170367125e-07,2.0330675974165454e-07,1.9804138399223425e-07,1.9285596644887137e-07,1.8774911976961078e-07,1.8272765057932662e-07,1.7778590115680736e-07,1.7292023363483842e-07,1.681364212614745e-07,1.6342987527358227e-07,1.588001920366013e-07
NNDPR_FWD_BSU27860-MONOMER_mod_mg2,2.0864902170367125e-07,2.0330675974165454e-07,1.9804138399223425e-07,1.9285596644887137e-07,1.8774911976961078e-07,1.8272765057932662e-07,1.7778590115680736e-07,1.7292023363483842e-07,1.681364212614745e-07,1.6342987527358227e-07,1.588001920366013e-07
NO2t2r_FWD_BSU38060-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2t3_FWD_BSU37320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2t3_FWD_BSU38060-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO3t2_FWD_BSU03330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NPHS_FWD_BSU30800-MONOMER,5.199777221679688e-05,5.140391349792481e-05,5.081005477905274e-05,5.02159423828125e-05,4.962182998657226e-05,4.902746391296387e-05,4.8433351516723636e-05,4.783873176574708e-05,4.724436569213868e-05,4.664974594116211e-05,4.6054872512817384e-05
NTD1_FWD_BSU07840-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD10_FWD_BSU07840-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD2_FWD_BSU07840-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD3_FWD_BSU07840-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD4_FWD_BSU07840-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
