translation_BSU27330,1.7926761786337378e-11,1.7969096815053588e-11,1.8011724062849863e-11,1.8054390716886944e-11,1.809709848431654e-11,1.7909680530385594e-11
transcription_TU_BSU27330,5.237226691792773e-13,5.243083323065678e-13,5.248976630336136e-13,5.254871260037011e-13,5.260767714222364e-13,5.238592595425742e-13
translation_BSU27410,1.7586432671243417e-08,1.7578782427269427e-08,1.757102552568423e-08,1.7563097596185263e-08,1.7555031496777035e-08,1.887851743295546e-08
transcription_TU_BSU27410,5.137800998139459e-10,5.129196082187254e-10,5.120548262538915e-10,5.111876564690443e-10,5.103190602650309e-10,5.521977986659654e-10
translation_BSU27430,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU27440,0.0,0.0,0.0,0.0,0.0,2.665647195482226e-37
translation_BSU27450,0.0,0.0,0.0,0.0,0.0,1.029951993078549e-36
translation_BSU27460,0.0,0.0,0.0,0.0,0.0,2.270307012170642e-37
translation_BSU27550,1.2193897870922364e-08,1.2201789869205027e-08,1.2209671656557733e-08,1.2217536462907888e-08,1.2225363073624226e-08,1.2319858117316108e-08
transcription_TU_BSU27550,3.5623950475685643e-10,3.5602791633459086e-10,3.558142516825167e-10,3.556009296250511e-10,3.553873313343885e-10,3.603566093798903e-10
translation_BSU27560,6.103705629605209e-09,6.1102351368462735e-09,6.116775866081944e-09,6.1233252539207814e-09,6.129855306422648e-09,4.07338014608218e-09
transcription_TU_BSU27560,1.7831714630456576e-10,1.7828648972034095e-10,1.7825508242317684e-10,1.7822415830732263e-10,1.7819290156833548e-10,1.1914662037336134e-10
translation_BSU27600,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU27610,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU27650,8.581868442817257e-08,8.546329407473284e-08,8.51062389269231e-08,8.474561889509005e-08,8.438142035113591e-08,8.243295116694318e-08
transcription_TU_BSU27650,2.5071561171985307e-09,2.4936766522516685e-09,2.480166016670264e-09,2.466587347804138e-09,2.45294046583317e-09,2.4111689031504072e-09
translation_BSU27810,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU27850,1.6642327519359556e-10,1.6640799760712353e-10,1.6639045056225076e-10,1.6637296516330473e-10,1.663521406504889e-10,2.0049004765608293e-14
translation_BSU27860,2.0581855472178733e-10,2.0579966066526992e-10,2.0577795993013451e-10,2.0575633543358725e-10,2.0573058139692648e-10,2.4794952386723145e-14
translation_BSU27870,1.7796316762192595e-10,1.7794683067819604e-10,1.779280669104218e-10,1.7790936906314082e-10,1.7788710056577724e-10,2.143921510740732e-14
translation_BSU27900,3.687024405355872e-08,3.688425667027804e-08,3.689828187925042e-08,3.691211177992594e-08,3.692574087191909e-08,2.9372786165443526e-08
translation_BSU27910,1.7515300706521085e-08,1.7523590389199037e-08,1.7531888799437208e-08,1.754011064702243e-08,1.754825361242745e-08,1.523090556690112e-08
translation_BSU27940,3.522438110174879e-06,3.5197304909944423e-06,3.5170052393397835e-06,3.5142769889453205e-06,3.5115467283203977e-06,3.539007300155254e-06
translation_BSU27960,3.522438110174879e-06,3.5197304909944423e-06,3.5170052393397835e-06,3.5142769889453205e-06,3.5115467283203977e-06,3.539007300155254e-06
transcription_TU_BSU27960,1.0290652104751957e-07,1.0269987650997969e-07,1.0249256676178157e-07,1.0228577324265631e-07,1.0207952214738025e-07,1.0351618168898631e-07
translation_BSU28080,1.1477742162378982e-11,1.151409388882871e-11,1.1550718700086501e-11,1.1587401668228944e-11,1.1624142793256038e-11,1.144230628209687e-11
translation_BSU28090,1.6008255925748793e-08,1.6014178710605666e-08,1.602008522059257e-08,1.602592025539463e-08,1.6031694742156632e-08,1.6619405035081578e-08
translation_BSU28120,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28130,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28140,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28150,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28230,3.522438110174879e-06,3.5197304909944423e-06,3.5170052393397835e-06,3.5142769889453205e-06,3.5115467283203977e-06,3.539007300155254e-06
translation_BSU28250,6.67371054810593e-08,6.677363596582386e-08,6.68102331531865e-08,6.68465441877595e-08,6.688252951953884e-08,2.417025838239402e-07
translation_BSU28260,6.67371054810593e-08,6.677363596582386e-08,6.68102331531865e-08,6.68465441877595e-08,6.688252951953884e-08,2.417025838239402e-07
translation_BSU28270,6.951119564425538e-08,6.954924460749922e-08,6.958736304599693e-08,6.962518343706804e-08,6.966266458671647e-08,6.521556511526584e-08
translation_BSU28280,5.319158873069752e-08,5.3220704685123826e-08,5.3249873803635366e-08,5.3278814849302086e-08,5.330749629951705e-08,4.9904472024974104e-08
translation_BSU28290,2.3669937757725024e-07,2.3685068929677935e-07,2.3700243221722176e-07,2.371532290271668e-07,2.373032325208313e-07,2.417025838239402e-07
translation_BSU28300,0.0,0.0,0.0,0.0,0.0,1.260073886930415e-07
translation_BSU28310,0.0,0.0,0.0,0.0,0.0,1.260073886930415e-07
transcription_TU_BSU_tRNA_84,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28370,4.244839409773859e-12,4.2484457787254e-12,4.252063378770713e-12,4.255670127043502e-12,4.259265665997864e-12,2.9441437212352335e-13
transcription_TU_BSU28370,1.2401116567625007e-13,1.239625755298013e-13,1.239136310771586e-13,1.238645988860871e-13,1.2381546865866882e-13,8.611638533565748e-15
translation_BSU28390,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU28390,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28430,9.200212777838798e-07,9.532289676922332e-07,9.865537873475871e-07,1.0199795253779382e-06,1.0535084733371618e-06,1.0667879320684893e-06
translation_BSU28440,9.200212777838798e-07,9.532289676922332e-07,9.865537873475871e-07,1.0199795253779382e-06,1.0535084733371618e-06,1.0667879320684893e-06
translation_BSU28450,9.200212777838798e-07,9.532289676922332e-07,9.865537873475871e-07,1.0199795253779382e-06,1.0535084733371618e-06,1.0667879320684893e-06
translation_BSU28470,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28500,1.907008641433435e-08,1.909677286422224e-08,1.912361495729879e-08,1.9150447058731057e-08,1.917727888972608e-08,2.6361014167157146e-08
translation_BSU28510,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28540,8.396386542514458e-09,8.422979154758363e-09,8.44977153848824e-09,8.47660646609798e-09,8.50348393758758e-09,8.370463905107763e-09
translation_BSU28560,0.0,0.0,0.0,0.0,0.0,8.370463905107763e-09
translation_BSU28630,1.0626835360983039e-08,1.0630874112954319e-08,1.0634916494296742e-08,1.063890258338593e-08,1.0642830794886795e-08,8.46589901114042e-09
translation_BSU28640,1.0626835360983039e-08,1.0630874112954319e-08,1.0634916494296742e-08,1.063890258338593e-08,1.0642830794886795e-08,8.46589901114042e-09
translation_BSU28680,9.056081983341522e-12,9.084763949734161e-12,9.113661383452627e-12,9.142604703679764e-12,9.171593910415577e-12,9.028122631018855e-12
transcription_TU_BSU28680,2.645695572435563e-13,2.6507828884830575e-13,2.655903202359562e-13,2.6610264202551786e-13,2.66615254228114e-13,2.6407314348913564e-13
translation_BSU28720,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28730,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28740,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28750,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28780,0.0,0.0,0.0,0.0,0.0,5.441660866933177e-24
translation_BSU28790,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28800,0.0,0.0,0.0,0.0,0.0,3.3886500139777155e-24
translation_BSU28850,3.522438110174879e-06,3.5197304909944423e-06,3.5170052393397835e-06,3.5142769889453205e-06,3.5115467283203977e-06,3.539007300155254e-06
translation_BSU28860,3.522438110174879e-06,3.5197304909944423e-06,3.5170052393397835e-06,3.5142769889453205e-06,3.5115467283203977e-06,3.539007300155254e-06
translation_BSU28870,7.357523677459774e-10,7.365586968754608e-10,7.373683478702947e-10,7.381775949944008e-10,7.389868245502661e-10,8.645917750281315e-10
translation_BSU28900,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28910,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28950,1.2557274801515578e-08,1.2559737395105012e-08,1.2562166303481787e-08,1.2564531073279386e-08,1.2566814284581029e-08,1.2340823675652046e-08
translation_BSU29010,0.0,0.0,0.0,0.0,0.0,3.695385090771113e-07
translation_BSU29020,4.447457207664862e-07,4.320440980076973e-07,4.1930807059378757e-07,4.0652953552836304e-07,3.937096517396495e-07,3.695385090771113e-07
translation_BSU29050,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU29050,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU29060,0.0,0.0,7.398262754101605e-25,7.4217582822984505e-25,0.0,0.0
translation_BSU29120,6.650821527000103e-07,6.882101983008525e-07,7.114198669547814e-07,7.346997305304112e-07,7.580513421740933e-07,7.661545530590049e-07
translation_BSU29130,4.4982356333651517e-07,4.6510736683552573e-07,4.804450718670788e-07,4.958291398264962e-07,5.11260603748577e-07,7.661545530590049e-07
translation_BSU29140,0.0,0.0,0.0,0.0,0.0,6.67562804680422e-07
translation_BSU29180,3.456830528782296e-07,3.461931826376024e-07,3.467061672088061e-07,3.472190679304355e-07,3.4773120496515596e-07,3.519722842625047e-07
translation_BSU29190,6.942052448550366e-07,6.952722326768686e-07,6.963454389270383e-07,6.97418542101236e-07,6.984905478423662e-07,6.927731577045567e-07
translation_BSU29200,4.513057766601521e-08,4.5273512956826194e-08,4.5417522019374294e-08,4.556175975527664e-08,4.570622616453325e-08,4.499124348995423e-08
translation_BSU29210,4.513057766601521e-08,4.5273512956826194e-08,4.5417522019374294e-08,4.556175975527664e-08,4.570622616453325e-08,4.499124348995423e-08
translation_BSU29220,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU29300,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU29340,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU29350,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU29360,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU29370,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU29380,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU29440,2.0990937842577864e-08,2.1008778980343448e-08,2.1026636683535766e-08,2.104448546669307e-08,2.1062298099788693e-08,2.4398301186735303e-08
transcription_TU_BSU29440,6.132412605532396e-10,6.130011977982823e-10,6.127582466915994e-10,6.125161662628511e-10,6.122741605607174e-10,7.136518137269466e-10
translation_BSU29450,3.487252764323155e-08,3.490216736560046e-08,3.4931834608335825e-08,3.496148703209693e-08,3.499107939927387e-08,4.053322624092086e-08
transcription_TU_BSU29450,1.0187859623515857e-09,1.0183871428647605e-09,1.0179835249203271e-09,1.0175813534448682e-09,1.0171793061137405e-09,1.1855993661872026e-09
translation_BSU29470,9.482217184443601e-08,7.059695607226907e-08,4.6289640588619306e-08,2.1904869437841877e-08,2.5611457813687e-09,2.152167473659744e-08
translation_BSU29600,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU29620,2.191778325274182e-08,2.194123004607384e-08,2.1964717136441858e-08,2.1988235318969126e-08,2.2011684070276978e-08,1.4627091895587644e-08
translation_BSU29660,3.522438110174879e-06,3.5197304909944423e-06,3.5170052393397835e-06,3.5142769889453205e-06,3.5115467283203977e-06,3.539007300155254e-06
translation_BSU29670,6.888465345538046e-09,6.892716276244723e-09,6.896972305140466e-09,6.901208063636502e-09,6.905422817540656e-09,6.7650065557607035e-09
translation_BSU29680,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU29750,8.137347138985017e-08,8.142127048842156e-08,8.146921490374525e-08,8.151682770039606e-08,8.156411041464901e-08,7.18187552496161e-08
translation_BSU29790,8.254488838782186e-08,8.280632039771076e-08,8.306971636137065e-08,8.333353057397572e-08,8.359776303552596e-08,8.229004290153809e-08
translation_BSU29990,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30070,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30200,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30210,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30220,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30230,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30240,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30300,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30320,2.1090883102050932e-08,2.1095678847049467e-08,2.110043695332727e-08,2.1105080527713297e-08,2.110959554454928e-08,1.9636267644105555e-08
translation_BSU30410,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30420,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30430,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30440,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30450,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30530,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30540,1.596514807445808e-08,1.5976567461503462e-08,1.5987998857033485e-08,1.5999399679808002e-08,1.6010791414430798e-08,0.0
translation_BSU30550,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30560,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30690,3.068855215665128e-07,3.073634433525685e-07,3.078440069567804e-07,3.0832470204596123e-07,3.0880548498178816e-07,3.151460853464751e-07
transcription_TU_BSU30690,8.965529101289301e-09,8.968353615924841e-09,8.971190057469206e-09,8.974030976439193e-09,8.97687508732328e-09,9.218042423327968e-09
translation_BSU30740,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30750,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30760,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30770,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30780,9.280119396702243e-12,9.30951092309804e-12,9.339123247242073e-12,9.368782593076058e-12,9.398488960599993e-12,9.251468361046194e-12
translation_BSU30790,7.615229309263803e-12,7.6393478796922e-12,7.663647635880377e-12,7.687985977881538e-12,7.71236290569568e-12,7.591718382610615e-12
translation_BSU30800,1.1895110149763832e-11,1.1932783743066085e-11,1.1970740351427067e-11,1.200875723144593e-11,1.2046834383122681e-11,1.1858385705770729e-11
translation_BSU30820,1.1793674068038431e-11,1.1831026398095453e-11,1.1868659329787682e-11,1.1906352019168547e-11,1.1944104466238049e-11,1.1757262793377542e-11
translation_BSU30830,0.0,0.0,0.0,0.0,0.0,1.1858385705770729e-11
translation_BSU30870,4.1393135751581505e-09,4.1524234004744045e-09,4.1656317106352555e-09,4.178860994396901e-09,4.192111251759339e-09,4.126534039059125e-09
transcription_TU_BSU30870,1.2092827360511035e-10,1.2116080237875937e-10,1.2139483940246422e-10,1.216290091617799e-10,1.2186331166179051e-10,1.2070137501956877e-10
translation_BSU30940,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30950,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30960,0.0,0.0,0.0,0.0,0.0,-1.2873200545464955e-28
translation_BSU30970,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30980,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31050,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU31050,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31060,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU31060,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31090,6.253944667925061e-13,6.278580644077593e-13,6.303424396986488e-13,6.328331108835106e-13,6.353294898523698e-13,0.0
transcription_TU_BSU31090,1.8270631547530625e-14,1.831985313803209e-14,1.8369439391488038e-14,1.8419101363920036e-14,1.8468821789334143e-14,0.0
translation_BSU31100,1.5634861669812653e-13,1.5696451610193983e-13,1.575856099246622e-13,1.5820827772087765e-13,1.5883237246309244e-13,0.0
transcription_TU_BSU31100,4.567657886882656e-15,4.579963284508023e-15,4.5923598478720094e-15,4.604775340980009e-15,4.617205447333536e-15,0.0
transcription_TU_BSU_tRNA_86,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31150,1.1705155641745087e-07,1.1742227620704058e-07,1.1779578095218736e-07,1.1816987878905625e-07,1.1854456971764723e-07,1.1669017655010736e-07
transcription_TU_BSU31150,3.4196110981547704e-09,3.42618654946409e-09,3.4328046510856653e-09,3.439426506206354e-09,3.4460521149699263e-09,3.4131948573688704e-09
translation_BSU31180,0.0,0.0,0.0,0.0,0.0,4.186037055010499e-24
translation_BSU31200,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31322,0.0,0.0,0.0,0.0,0.0,2.5058311172625448e-12
translation_BSU31350,4.080250615046875e-07,4.0866079096785803e-07,4.0930025059169407e-07,4.0993967857032155e-07,4.105785072970284e-07,4.074043487202692e-07
translation_BSU31400,1.0591116937633992e-07,1.0606876698829797e-07,1.0622741043851688e-07,1.0638586025436058e-07,1.0654420867756418e-07,1.0936385523238345e-07
transcription_TU_BSU31400,3.0941494611675747e-09,3.094910050396019e-09,3.0956791973231984e-09,3.096443454068259e-09,3.0972055196254185e-09,3.198899507199875e-09
translation_BSU31580,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31600,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU31600,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31610,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31620,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31630,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31640,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31650,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31660,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31750,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31760,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU31760,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31930,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31970,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31980,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31990,8.99068879579332e-12,9.01916365217845e-12,9.047852420018415e-12,9.076586743024531e-12,9.105366621196796e-12,0.0
translation_BSU32000,0.0,0.0,0.0,0.0,0.0,1.0752116720263814e-36
translation_BSU32100,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU32100,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU32110,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU32130,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU32170,7.01816456036538e-08,7.027829999257622e-08,7.037542860482139e-08,7.047257387985919e-08,7.056974902597197e-08,7.655107039202557e-08
transcription_TU_BSU32170,2.050326723867804e-09,2.050603803057e-09,2.0508807419413096e-09,2.051159238266229e-09,2.0514396691731834e-09,2.239123527899947e-09
translation_BSU32180,0.0,0.0,0.0,0.0,0.0,1.2640776785681541e-27
transcription_TU_BSU32180,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU32200,0.0,0.0,0.0,0.0,0.0,4.199890349149733e-06
translation_BSU32240,1.026426631880617e-07,1.0270051491663011e-07,1.0275849124087971e-07,1.0281600927072485e-07,1.0287312964484796e-07,1.0105313011516578e-07
translation_BSU32250,9.399639380372593e-08,9.404937229913752e-08,9.410246489471322e-08,9.415513780104879e-08,9.420744654882996e-08,9.254075759902007e-08
translation_BSU32260,9.765179755411666e-08,9.771285265708457e-08,9.777407129673308e-08,9.783489778701054e-08,9.789539110229929e-08,1.0105313011516578e-07
translation_BSU32410,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU32430,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU32440,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU32450,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU32460,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU32470,4.437323930759573e-09,4.446760016060029e-09,4.456257745442443e-09,4.4657617797094e-09,4.475272841598295e-09,0.0
translation_BSU32480,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU32490,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU32500,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU32510,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU32680,9.327989917259973e-14,9.568046094566667e-14,9.809699884543357e-14,1.0052741282646815e-13,1.0297190778283348e-13,1.038940199646068e-13
transcription_TU_BSU32680,2.7251323109944063e-15,2.7917965732545683e-15,2.8587427424996954e-15,2.925928771518075e-15,2.99335989360546e-15,3.038906488433524e-15
translation_BSU32820,0.0,0.0,0.0,0.0,0.0,1.4267836201888233e-08
translation_BSU32830,1.4312022515649645e-08,1.4357350831974481e-08,1.4403019667877681e-08,1.444876102175792e-08,1.4494574893615195e-08,1.4267836201888233e-08
translation_BSU32840,7.1560112578248225e-09,7.178675415987241e-09,7.201509833938841e-09,7.22438051087896e-09,7.2472874468075975e-09,1.4267836201888233e-08
translation_BSU33040,4.1219668816580824e-07,4.265307125592054e-07,4.4091532431541716e-07,4.5534344064340817e-07,4.69816024133709e-07,4.748381355777012e-07
translation_BSU33160,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU33160,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33170,3.383511580839059e-14,3.39102904107515e-14,3.398590537675439e-14,3.406147479585234e-14,3.4136993004788934e-14,3.08153414580266e-14
transcription_TU_BSU33170,9.884784198262446e-16,9.894458244778227e-16,9.904172552328869e-16,9.913857952114923e-16,9.923512922022462e-16,9.013506372358419e-16
translation_BSU33180,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU33180,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33240,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33290,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU33290,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33300,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU33300,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33310,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU33310,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33330,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU33330,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33370,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33380,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU33380,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33390,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU33390,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33400,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33420,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU33420,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33430,7.367948987872914e-09,7.374438702102933e-09,7.380954839538302e-09,7.387455116726412e-09,7.393944385287015e-09,6.369679922379997e-09
translation_BSU33440,0.0,0.0,0.0,0.0,0.0,6.369679922379997e-09
translation_BSU33490,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU33490,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33500,1.873273325017768e-12,1.8732152597322097e-12,1.873171509296958e-12,1.873099182055521e-12,1.8729986373183553e-12,0.0
translation_BSU33510,1.873273325017768e-12,1.8732152597322097e-12,1.873171509296958e-12,1.873099182055521e-12,1.8729986373183553e-12,0.0
translation_BSU33630,8.581868442817257e-08,8.546329407473284e-08,8.51062389269231e-08,8.474561889509005e-08,8.438142035113591e-08,8.243295116694318e-08
translation_BSU33700,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33710,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33720,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33730,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33800,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33810,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33820,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33830,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU33900,7.699970360958304e-07,7.711641952574733e-07,7.723380912554403e-07,7.73511832707639e-07,7.746842194478005e-07,1.3533579770124086e-06
translation_BSU33910,6.677859531770005e-07,6.687982145040101e-07,6.698163186202746e-07,6.708342886978617e-07,6.718510838393581e-07,1.3533579770124086e-06
translation_BSU33920,5.979165070821557e-07,5.987976598861649e-07,5.996838253916325e-07,6.005697800240505e-07,6.014546368247354e-07,1.3533579770124086e-06
translation_BSU33930,8.575869752003417e-07,8.58879959935608e-07,8.60180396087054e-07,8.614806266549755e-07,8.6277938691508e-07,1.3533579770124086e-06
translation_BSU33940,1.4292832083998755e-06,1.4176064804361173e-06,1.4059025872877855e-06,1.394154493490291e-06,1.3823619683881738e-06,1.3533579770124086e-06
translation_BSU33960,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU34130,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU34190,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU34200,2.0465841426955034e-10,2.046688000513973e-10,2.0467912451182128e-10,2.046893313003339e-10,2.0469943906054664e-10,1.9064413604751003e-10
transcription_TU_BSU_tRNA_81,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU34550,0.0,0.0,0.0,0.0,0.0,9.149441231619559e-37
transcription_TU_BSU34550,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU34560,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU34560,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU34570,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU34570,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU34590,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU34590,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU34600,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU34600,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU34610,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU34610,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU34660,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU34660,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU34790,9.535041130207465e-09,9.548384352970829e-09,9.561805390285214e-09,9.575221436631605e-09,9.588637342889053e-09,1.3180504219802742e-08
transcription_TU_BSU34790,2.785621436244183e-10,2.786059604361552e-10,2.786501328928755e-10,2.786942895214003e-10,2.7873857127192787e-10,3.855305609315065e-10
translation_BSU34860,3.240793126240298e-08,3.244260000868383e-08,3.247732833870805e-08,3.251210264202018e-08,3.2546774283390616e-08,2.162781624650643e-08
transcription_TU_BSU34860,9.467838344491074e-10,9.466210617771293e-10,9.464543031571372e-10,9.46290110012551e-10,9.461241507887526e-10,6.326149584407903e-10
translation_BSU34870,2.380464911367792e-08,2.3830114402830277e-08,2.3855623458124087e-08,2.3881166282249927e-08,2.3906633697937026e-08,1.5886314145588994e-08
transcription_TU_BSU34870,6.954426304807088e-10,6.953230688119816e-10,6.952005793385422e-10,6.950799742878185e-10,6.949580719961323e-10,4.6467566805837357e-10
translation_BSU34880,2.4318549885865652e-08,2.4344564926106415e-08,2.4370624677323136e-08,2.4396718926381954e-08,2.442273613906563e-08,1.6229271904287656e-08
